dir_index,origin_deg,origin_x,origin_y,truth_center_deg,rep,sigma_s,dir_global_deg,err_deg,n_local,fake
4,120.0,0.0533,0.734,300.0,112,12.13,300.0785980478564,0.078598047856417,16,1
4,120.0,0.0533,0.734,300.0,113,12.13,299.33239571292614,0.667604287073857,16,1
4,120.0,0.0533,0.734,300.0,114,12.13,299.53629598522696,0.4637040147730431,16,1
4,120.0,0.0533,0.734,300.0,115,12.13,299.5739357782795,0.4260642217204804,16,1
4,120.0,0.0533,0.734,300.0,116,12.13,300.0359767041342,0.03597670413421383,16,1
4,120.0,0.0533,0.734,300.0,117,12.13,299.9415078250626,0.05849217493738479,16,1
4,120.0,0.0533,0.734,300.0,118,12.13,299.16500389047803,0.8349961095219669,16,1
4,120.0,0.0533,0.734,300.0,119,12.13,298.0810075153078,1.9189924846921826,16,1
4,120.0,0.0533,0.734,300.0,120,12.13,300.0987803448665,0.09878034486649767,16,1
4,120.0,0.0533,0.734,300.0,121,12.13,298.8043381914503,1.195661808549687,16,1
4,120.0,0.0533,0.734,300.0,122,12.13,299.92396365227023,0.07603634772976875,16,1
4,120.0,0.0533,0.734,300.0,123,12.13,300.0980983364803,0.09809833648029098,16,1
4,120.0,0.0533,0.734,300.0,124,12.13,300.5652610550415,0.5652610550415034,16,1
4,120.0,0.0533,0.734,300.0,125,12.13,297.90015398198864,2.0998460180113625,16,1
4,120.0,0.0533,0.734,300.0,126,12.13,299.5588249891145,0.4411750108855017,16,1
4,120.0,0.0533,0.734,300.0,127,12.13,299.1062126040028,0.893787395997208,16,1
4,120.0,0.0533,0.734,300.0,128,12.13,298.9559681362846,1.0440318637154178,16,1
4,120.0,0.0533,0.734,300.0,129,12.13,299.19294536839084,0.8070546316091622,16,1
4,120.0,0.0533,0.734,300.0,130,12.13,299.6563287179231,0.34367128207691167,16,1
4,120.0,0.0533,0.734,300.0,131,12.13,299.65856908395904,0.341430916040963,16,1
4,120.0,0.0533,0.734,300.0,132,12.13,298.84500907950974,1.1549909204902633,16,1
4,120.0,0.0533,0.734,300.0,133,12.13,299.8793126981403,0.12068730185967524,16,1
4,120.0,0.0533,0.734,300.0,134,12.13,300.12529323740597,0.12529323740596965,16,1
4,120.0,0.0533,0.734,300.0,135,12.13,298.9099638826789,1.0900361173211195,16,1
4,120.0,0.0533,0.734,300.0,136,12.13,299.3914669026646,0.6085330973353962,16,1
4,120.0,0.0533,0.734,300.0,137,12.13,299.40528359144804,0.5947164085519603,16,1
4,120.0,0.0533,0.734,300.0,138,12.13,299.27396854155023,0.7260314584497678,16,1
4,120.0,0.0533,0.734,300.0,139,12.13,299.68495274551066,0.31504725448934323,16,1
4,120.0,0.0533,0.734,300.0,140,12.13,301.7305784038387,1.730578403838706,16,1
4,120.0,0.0533,0.734,300.0,141,12.13,299.6010543984107,0.3989456015892756,16,1
4,120.0,0.0533,0.734,300.0,142,12.13,300.3535820035881,0.35358200358808745,16,1
4,120.0,0.0533,0.734,300.0,143,12.13,299.5703831839832,0.42961681601678947,16,1
4,120.0,0.0533,0.734,300.0,144,12.13,298.9471295115281,1.0528704884719104,16,1
4,120.0,0.0533,0.734,300.0,145,12.13,299.2360647504365,0.7639352495634739,16,1
4,120.0,0.0533,0.734,300.0,146,12.13,299.2612187168877,0.7387812831123028,16,1
4,120.0,0.0533,0.734,300.0,147,12.13,299.36694337347126,0.6330566265287416,16,1
4,120.0,0.0533,0.734,300.0,148,12.13,299.3236555495041,0.6763444504958898,16,1
4,120.0,0.0533,0.734,300.0,149,12.13,299.62398686305716,0.376013136942845,16,1
4,120.0,0.0533,0.734,300.0,150,12.13,299.68639804460685,0.3136019553931533,16,1
4,120.0,0.0533,0.734,300.0,151,12.13,298.61103298141495,1.3889670185850491,16,1
4,120.0,0.0533,0.734,300.0,152,12.13,299.32561183688097,0.6743881631190334,16,1
4,120.0,0.0533,0.734,300.0,153,12.13,299.30852317391617,0.6914768260838287,16,1
4,120.0,0.0533,0.734,300.0,154,12.13,299.72111571309074,0.2788842869092605,16,1
4,120.0,0.0533,0.734,300.0,155,12.13,299.5611054064718,0.4388945935281754,16,1
4,120.0,0.0533,0.734,300.0,156,12.13,300.192542512909,0.19254251290897173,16,1
4,120.0,0.0533,0.734,300.0,157,12.13,300.63294650620355,0.6329465062035524,16,1
4,120.0,0.0533,0.734,300.0,158,12.13,298.9958486869185,1.0041513130814792,16,1
4,120.0,0.0533,0.734,300.0,159,12.13,299.6720713442254,0.32792865577459906,16,1
4,120.0,0.0533,0.734,300.0,160,12.13,299.23737797519664,0.7626220248033633,16,1
4,120.0,0.0533,0.734,300.0,161,12.13,299.36917798117514,0.6308220188248583,16,1
4,120.0,0.0533,0.734,300.0,162,12.13,299.9982598375511,0.0017401624489252754,16,1
4,120.0,0.0533,0.734,300.0,163,12.13,299.3787199453925,0.6212800546074959,16,1
4,120.0,0.0533,0.734,300.0,164,12.13,299.2643758723251,0.735624127674896,16,1
4,120.0,0.0533,0.734,300.0,165,12.13,299.61361382200147,0.38638617799853137,16,1
4,120.0,0.0533,0.734,300.0,166,12.13,299.7215216975799,0.27847830242012606,16,1
4,120.0,0.0533,0.734,300.0,167,12.13,299.2493490393708,0.7506509606291729,16,1
4,120.0,0.0533,0.734,300.0,168,12.13,298.2605098440843,1.7394901559156892,16,1
4,120.0,0.0533,0.734,300.0,169,12.13,299.61984074482143,0.38015925517856886,16,1
4,120.0,0.0533,0.734,300.0,170,12.13,299.8269367148285,0.1730632851715086,16,1
4,120.0,0.0533,0.734,300.0,171,12.13,297.5518779625561,2.448122037443909,16,1
4,120.0,0.0533,0.734,300.0,172,12.13,298.4983760292527,1.5016239707472891,16,1
4,120.0,0.0533,0.734,300.0,173,12.13,299.39545312097584,0.6045468790241557,16,1
4,120.0,0.0533,0.734,300.0,174,12.13,300.0380855732409,0.03808557324089179,16,1
4,120.0,0.0533,0.734,300.0,175,12.13,300.0371250910809,0.037125091080895345,16,1
4,120.0,0.0533,0.734,300.0,176,12.13,298.6852447888068,1.3147552111931873,16,1
4,120.0,0.0533,0.734,300.0,177,12.13,299.67764690526263,0.32235309473736606,16,1
4,120.0,0.0533,0.734,300.0,178,12.13,299.7877109359321,0.21228906406787473,16,1
4,120.0,0.0533,0.734,300.0,179,12.13,299.560938682888,0.4390613171120208,16,1
4,120.0,0.0533,0.734,300.0,180,12.13,298.7244902779007,1.2755097220992866,16,1
4,120.0,0.0533,0.734,300.0,181,12.13,299.35625712261407,0.6437428773859324,16,1
4,120.0,0.0533,0.734,300.0,182,12.13,299.62587792872984,0.3741220712701647,16,1
4,120.0,0.0533,0.734,300.0,183,12.13,299.707265793583,0.29273420641698067,16,1
4,120.0,0.0533,0.734,300.0,184,12.13,299.1302079497276,0.8697920502723946,16,1
4,120.0,0.0533,0.734,300.0,185,12.13,299.4816794031073,0.5183205968926927,16,1
4,120.0,0.0533,0.734,300.0,186,12.13,299.6795899564759,0.32041004352407754,16,1
4,120.0,0.0533,0.734,300.0,187,12.13,300.137874482242,0.1378744822420117,16,1
4,120.0,0.0533,0.734,300.0,188,12.13,299.69320590164716,0.3067940983528388,16,1
4,120.0,0.0533,0.734,300.0,189,12.13,298.5398205194772,1.460179480522811,16,1
4,120.0,0.0533,0.734,300.0,190,12.13,298.8020916616758,1.1979083383242255,16,1
4,120.0,0.0533,0.734,300.0,191,12.13,298.45710938458575,1.542890615414251,16,1
4,120.0,0.0533,0.734,300.0,192,12.13,300.1258920176092,0.12589201760920332,16,1
4,120.0,0.0533,0.734,300.0,193,12.13,300.1141610147999,0.11416101479989038,16,1
4,120.0,0.0533,0.734,300.0,194,12.13,299.998682229204,0.001317770795992601,16,1
4,120.0,0.0533,0.734,300.0,195,12.13,300.5854002479271,0.5854002479271116,16,1
4,120.0,0.0533,0.734,300.0,196,12.13,299.23763452808714,0.7623654719128581,16,1
4,120.0,0.0533,0.734,300.0,197,12.13,299.33589521632604,0.6641047836739631,16,1
4,120.0,0.0533,0.734,300.0,198,12.13,299.2754580367085,0.7245419632914718,16,1
4,120.0,0.0533,0.734,300.0,199,12.13,298.75555356813544,1.24444643186456,16,1
5,150.0,-0.1295,0.5512,330.0,0,12.13,330.1992484195466,0.19924841954662043,16,1
5,150.0,-0.1295,0.5512,330.0,1,12.13,329.6949035349774,0.30509646502258647,16,1
5,150.0,-0.1295,0.5512,330.0,2,12.13,331.38962859924925,1.3896285992492494,16,1
5,150.0,-0.1295,0.5512,330.0,3,12.13,330.8018123642078,0.8018123642078194,16,1
5,150.0,-0.1295,0.5512,330.0,4,12.13,330.57463613665027,0.5746361366502697,16,1
5,150.0,-0.1295,0.5512,330.0,5,12.13,330.95067375220447,0.9506737522044659,16,1
5,150.0,-0.1295,0.5512,330.0,6,12.13,330.9030288494209,0.9030288494208776,16,1
5,150.0,-0.1295,0.5512,330.0,7,12.13,331.29653106382153,1.2965310638215328,16,1
5,150.0,-0.1295,0.5512,330.0,8,12.13,330.74463144730305,0.7446314473030498,16,1
5,150.0,-0.1295,0.5512,330.0,9,12.13,329.77862612679854,0.22137387320145763,16,1
5,150.0,-0.1295,0.5512,330.0,10,12.13,329.98052721524954,0.019472784750462324,16,1
5,150.0,-0.1295,0.5512,330.0,11,12.13,330.39300281212974,0.39300281212973687,16,1
5,150.0,-0.1295,0.5512,330.0,12,12.13,330.44836446431185,0.44836446431185095,16,1
5,150.0,-0.1295,0.5512,330.0,13,12.13,330.9517995856572,0.951799585657227,16,1
5,150.0,-0.1295,0.5512,330.0,14,12.13,331.148812074176,1.1488120741760213,16,1
5,150.0,-0.1295,0.5512,330.0,15,12.13,330.26990458620185,0.26990458620184654,16,1
5,150.0,-0.1295,0.5512,330.0,16,12.13,331.12813232538707,1.128132325387071,16,1
5,150.0,-0.1295,0.5512,330.0,17,12.13,329.09955537011496,0.9004446298850439,16,1
5,150.0,-0.1295,0.5512,330.0,18,12.13,330.64613864287253,0.6461386428725291,16,1
5,150.0,-0.1295,0.5512,330.0,19,12.13,329.9759710543955,0.024028945604527507,16,1
5,150.0,-0.1295,0.5512,330.0,20,12.13,328.31507576848264,1.684924231517357,16,1
5,150.0,-0.1295,0.5512,330.0,21,12.13,331.4689238010474,1.4689238010474241,16,1
5,150.0,-0.1295,0.5512,330.0,22,12.13,330.6228434257512,0.6228434257512276,16,1
5,150.0,-0.1295,0.5512,330.0,23,12.13,330.91109623864475,0.9110962386447454,16,1
5,150.0,-0.1295,0.5512,330.0,24,12.13,328.65080257336746,1.3491974266325428,16,1
5,150.0,-0.1295,0.5512,330.0,25,12.13,330.4023524493402,0.4023524493401851,16,1
5,150.0,-0.1295,0.5512,330.0,26,12.13,330.98224901879166,0.9822490187916628,16,1
5,150.0,-0.1295,0.5512,330.0,27,12.13,329.56587021528674,0.4341297847132637,16,1
5,150.0,-0.1295,0.5512,330.0,28,12.13,330.8367407182508,0.8367407182507804,16,1
5,150.0,-0.1295,0.5512,330.0,29,12.13,330.6870196122122,0.6870196122122252,16,1
5,150.0,-0.1295,0.5512,330.0,30,12.13,330.7924266631903,0.7924266631903265,16,1
5,150.0,-0.1295,0.5512,330.0,31,12.13,330.97408307706206,0.9740830770620619,16,1
5,150.0,-0.1295,0.5512,330.0,32,12.13,330.1513727088037,0.1513727088037058,16,1
5,150.0,-0.1295,0.5512,330.0,33,12.13,330.15782131789405,0.1578213178940473,16,1
5,150.0,-0.1295,0.5512,330.0,34,12.13,330.47901254679493,0.47901254679493377,16,1
5,150.0,-0.1295,0.5512,330.0,35,12.13,329.53501157973994,0.46498842026005605,16,1
5,150.0,-0.1295,0.5512,330.0,36,12.13,331.30095579721007,1.3009557972100652,16,1
5,150.0,-0.1295,0.5512,330.0,37,12.13,330.2686399004049,0.26863990040487806,16,1
5,150.0,-0.1295,0.5512,330.0,38,12.13,331.4632488608898,1.4632488608897916,16,1
5,150.0,-0.1295,0.5512,330.0,39,12.13,329.63068730754566,0.3693126924543435,16,1
5,150.0,-0.1295,0.5512,330.0,40,12.13,330.7645458092089,0.7645458092089257,16,1
5,150.0,-0.1295,0.5512,330.0,41,12.13,330.81580660194754,0.8158066019475427,16,1
5,150.0,-0.1295,0.5512,330.0,42,12.13,331.19306616057065,1.1930661605706518,16,1
5,150.0,-0.1295,0.5512,330.0,43,12.13,331.39082616759123,1.3908261675912286,16,1
5,150.0,-0.1295,0.5512,330.0,44,12.13,330.54325143980486,0.5432514398048625,16,1
5,150.0,-0.1295,0.5512,330.0,45,12.13,330.79911258377984,0.799112583779845,16,1
5,150.0,-0.1295,0.5512,330.0,46,12.13,329.29160697071336,0.7083930292866398,16,1
5,150.0,-0.1295,0.5512,330.0,47,12.13,329.405003320227,0.5949966797729758,16,1
5,150.0,-0.1295,0.5512,330.0,48,12.13,330.8705093304178,0.8705093304178035,16,1
5,150.0,-0.1295,0.5512,330.0,49,12.13,329.7659938954699,0.23400610453012405,16,1
5,150.0,-0.1295,0.5512,330.0,50,12.13,330.9220655284854,0.9220655284854047,16,1
5,150.0,-0.1295,0.5512,330.0,51,12.13,329.741470015323,0.25852998467701127,16,1
5,150.0,-0.1295,0.5512,330.0,52,12.13,331.06220209053816,1.0622020905381646,16,1
5,150.0,-0.1295,0.5512,330.0,53,12.13,330.6772248591217,0.6772248591216794,16,1
5,150.0,-0.1295,0.5512,330.0,54,12.13,329.589256116201,0.4107438837990003,16,1
5,150.0,-0.1295,0.5512,330.0,55,12.13,330.3784139170125,0.3784139170124945,16,1
5,150.0,-0.1295,0.5512,330.0,56,12.13,330.8414705528501,0.8414705528501258,16,1
5,150.0,-0.1295,0.5512,330.0,57,12.13,330.88792537686044,0.8879253768604372,16,1
5,150.0,-0.1295,0.5512,330.0,58,12.13,329.8409734640704,0.1590265359296268,16,1
5,150.0,-0.1295,0.5512,330.0,59,12.13,330.0022244932951,0.0022244932951025476,16,1
5,150.0,-0.1295,0.5512,330.0,60,12.13,328.9779861042598,1.0220138957402014,16,1
5,150.0,-0.1295,0.5512,330.0,61,12.13,329.0265669947533,0.9734330052467044,16,1
5,150.0,-0.1295,0.5512,330.0,62,12.13,330.5962668857987,0.5962668857986841,16,1
5,150.0,-0.1295,0.5512,330.0,63,12.13,330.8544171856933,0.8544171856933076,16,1
5,150.0,-0.1295,0.5512,330.0,64,12.13,329.73563728081194,0.26436271918805687,16,1
5,150.0,-0.1295,0.5512,330.0,65,12.13,330.21280829421863,0.21280829421863245,16,1
5,150.0,-0.1295,0.5512,330.0,66,12.13,329.9918134654361,0.008186534563890291,16,1
5,150.0,-0.1295,0.5512,330.0,67,12.13,330.3559824859753,0.35598248597528936,16,1
5,150.0,-0.1295,0.5512,330.0,68,12.13,331.14614983943517,1.146149839435168,16,1
5,150.0,-0.1295,0.5512,330.0,69,12.13,330.2835535109827,0.2835535109826992,16,1
5,150.0,-0.1295,0.5512,330.0,70,12.13,329.4460421369584,0.5539578630416031,16,1
5,150.0,-0.1295,0.5512,330.0,71,12.13,330.2691071631413,0.2691071631413138,16,1
5,150.0,-0.1295,0.5512,330.0,72,12.13,330.01891515716017,0.018915157160165563,16,1
5,150.0,-0.1295,0.5512,330.0,73,12.13,330.4894747819433,0.4894747819432723,16,1
5,150.0,-0.1295,0.5512,330.0,74,12.13,330.35739200232695,0.35739200232694657,16,1
5,150.0,-0.1295,0.5512,330.0,75,12.13,330.85932506908284,0.8593250690828427,16,1
5,150.0,-0.1295,0.5512,330.0,76,12.13,329.7071358494172,0.2928641505827727,16,1
5,150.0,-0.1295,0.5512,330.0,77,12.13,330.4565856686529,0.45658566865290595,16,1
5,150.0,-0.1295,0.5512,330.0,78,12.13,330.58018100775695,0.5801810077569485,16,1
5,150.0,-0.1295,0.5512,330.0,79,12.13,330.3390742046443,0.33907420464430515,16,1
5,150.0,-0.1295,0.5512,330.0,80,12.13,329.37877143367297,0.6212285663270336,16,1
5,150.0,-0.1295,0.5512,330.0,81,12.13,331.52898268639785,1.5289826863978533,16,1
5,150.0,-0.1295,0.5512,330.0,82,12.13,331.52991018789385,1.5299101878938473,16,1
5,150.0,-0.1295,0.5512,330.0,83,12.13,329.49225523638245,0.507744763617552,16,1
5,150.0,-0.1295,0.5512,330.0,84,12.13,330.8700151229235,0.8700151229235189,16,1
5,150.0,-0.1295,0.5512,330.0,85,12.13,330.7547857397925,0.75478573979251,16,1
5,150.0,-0.1295,0.5512,330.0,86,12.13,328.908478403483,1.0915215965169978,16,1
5,150.0,-0.1295,0.5512,330.0,87,12.13,329.37292876372976,0.6270712362702398,16,1
5,150.0,-0.1295,0.5512,330.0,88,12.13,330.999050700043,0.9990507000429716,16,1
5,150.0,-0.1295,0.5512,330.0,89,12.13,329.8746138231363,0.12538617686368525,16,1
5,150.0,-0.1295,0.5512,330.0,90,12.13,330.10540508951357,0.10540508951356742,16,1
5,150.0,-0.1295,0.5512,330.0,91,12.13,329.4472672560583,0.5527327439417036,16,1
5,150.0,-0.1295,0.5512,330.0,92,12.13,329.4947906671777,0.5052093328222895,16,1
5,150.0,-0.1295,0.5512,330.0,93,12.13,329.79399348897476,0.2060065110252367,16,1
5,150.0,-0.1295,0.5512,330.0,94,12.13,331.06203846488535,1.0620384648853474,16,1
5,150.0,-0.1295,0.5512,330.0,95,12.13,330.99204192834156,0.992041928341564,16,1
5,150.0,-0.1295,0.5512,330.0,96,12.13,329.617033508461,0.3829664915389799,16,1
5,150.0,-0.1295,0.5512,330.0,97,12.13,332.0299923695059,2.029992369505919,16,1
5,150.0,-0.1295,0.5512,330.0,98,12.13,330.5069085268291,0.5069085268290792,16,1
5,150.0,-0.1295,0.5512,330.0,99,12.13,330.6234390355892,0.6234390355891719,16,1
5,150.0,-0.1295,0.5512,330.0,100,12.13,329.7166524616612,0.2833475383387736,16,1
5,150.0,-0.1295,0.5512,330.0,101,12.13,330.84207173247484,0.8420717324748352,16,1
5,150.0,-0.1295,0.5512,330.0,102,12.13,329.964819335801,0.035180664199003786,16,1
5,150.0,-0.1295,0.5512,330.0,103,12.13,331.3183867504364,1.3183867504363889,16,1
5,150.0,-0.1295,0.5512,330.0,104,12.13,331.8748897770146,1.8748897770145732,16,1
5,150.0,-0.1295,0.5512,330.0,105,12.13,329.81602762217824,0.18397237782176035,16,1
5,150.0,-0.1295,0.5512,330.0,106,12.13,330.25185872587804,0.25185872587803715,16,1
5,150.0,-0.1295,0.5512,330.0,107,12.13,330.5805370414048,0.5805370414047957,16,1
5,150.0,-0.1295,0.5512,330.0,108,12.13,329.71176892136305,0.2882310786369544,16,1
5,150.0,-0.1295,0.5512,330.0,109,12.13,329.98911518678625,0.010884813213749567,16,1
5,150.0,-0.1295,0.5512,330.0,110,12.13,330.8885563302853,0.8885563302853257,16,1
5,150.0,-0.1295,0.5512,330.0,111,12.13,329.9747447323582,0.02525526764179631,16,1
5,150.0,-0.1295,0.5512,330.0,112,12.13,330.9425659437591,0.9425659437591207,16,1
5,150.0,-0.1295,0.5512,330.0,113,12.13,329.949554963056,0.05044503694398372,16,1
5,150.0,-0.1295,0.5512,330.0,114,12.13,331.69574048021735,1.6957404802173528,16,1
5,150.0,-0.1295,0.5512,330.0,115,12.13,330.2349112225856,0.23491122258559471,16,1
5,150.0,-0.1295,0.5512,330.0,116,12.13,330.9953436793547,0.9953436793546757,16,1
5,150.0,-0.1295,0.5512,330.0,117,12.13,330.5332984942786,0.533298494278597,16,1
5,150.0,-0.1295,0.5512,330.0,118,12.13,330.2031093222121,0.20310932221207167,16,1
5,150.0,-0.1295,0.5512,330.0,119,12.13,330.24480992023274,0.24480992023273984,16,1
5,150.0,-0.1295,0.5512,330.0,120,12.13,330.91807734835504,0.9180773483550411,16,1
5,150.0,-0.1295,0.5512,330.0,121,12.13,330.5091697046728,0.5091697046727859,16,1
5,150.0,-0.1295,0.5512,330.0,122,12.13,330.27868708856147,0.27868708856146895,16,1
5,150.0,-0.1295,0.5512,330.0,123,12.13,330.2952993551743,0.2952993551742793,16,1
5,150.0,-0.1295,0.5512,330.0,124,12.13,328.45073228943494,1.5492677105650614,16,1
5,150.0,-0.1295,0.5512,330.0,125,12.13,329.62475893171904,0.3752410682809568,16,1
5,150.0,-0.1295,0.5512,330.0,126,12.13,331.71631236115513,1.7163123611551327,16,1
5,150.0,-0.1295,0.5512,330.0,127,12.13,330.7411628807999,0.7411628807998909,16,1
5,150.0,-0.1295,0.5512,330.0,128,12.13,330.01820748478667,0.018207484786671557,16,1
5,150.0,-0.1295,0.5512,330.0,129,12.13,330.04934003607696,0.049340036076955585,16,1
5,150.0,-0.1295,0.5512,330.0,130,12.13,330.52902078474045,0.5290207847404531,16,1
5,150.0,-0.1295,0.5512,330.0,131,12.13,330.1533688777458,0.1533688777457769,16,1
5,150.0,-0.1295,0.5512,330.0,132,12.13,330.58627739877295,0.5862773987729497,16,1
5,150.0,-0.1295,0.5512,330.0,133,12.13,330.0177319115384,0.017731911538419354,16,1
5,150.0,-0.1295,0.5512,330.0,134,12.13,330.53273766727716,0.5327376672771607,16,1
5,150.0,-0.1295,0.5512,330.0,135,12.13,328.9829688650403,1.0170311349597227,16,1
5,150.0,-0.1295,0.5512,330.0,136,12.13,329.68250938967157,0.3174906103284343,16,1
5,150.0,-0.1295,0.5512,330.0,137,12.13,329.64586503809954,0.35413496190045635,16,1
5,150.0,-0.1295,0.5512,330.0,138,12.13,330.14021306748907,0.14021306748907136,16,1
5,150.0,-0.1295,0.5512,330.0,139,12.13,330.2784235479146,0.2784235479145991,16,1
5,150.0,-0.1295,0.5512,330.0,140,12.13,331.3453786573817,1.3453786573816728,16,1
5,150.0,-0.1295,0.5512,330.0,141,12.13,331.1096364870239,1.10963648702392,16,1
5,150.0,-0.1295,0.5512,330.0,142,12.13,330.47628037995156,0.4762803799515609,16,1
5,150.0,-0.1295,0.5512,330.0,143,12.13,329.744806120979,0.25519387902102153,16,1
5,150.0,-0.1295,0.5512,330.0,144,12.13,329.42413938938785,0.5758606106121533,16,1
5,150.0,-0.1295,0.5512,330.0,145,12.13,330.4030261647748,0.4030261647748148,16,1
5,150.0,-0.1295,0.5512,330.0,146,12.13,330.28393558878673,0.28393558878673275,16,1
5,150.0,-0.1295,0.5512,330.0,147,12.13,328.68455854584806,1.3154414541519373,16,1
5,150.0,-0.1295,0.5512,330.0,148,12.13,329.9993757437718,0.000624256228206832,16,1
5,150.0,-0.1295,0.5512,330.0,149,12.13,330.50033657225276,0.5003365722527633,16,1
5,150.0,-0.1295,0.5512,330.0,150,12.13,330.34632174104036,0.34632174104035585,16,1
5,150.0,-0.1295,0.5512,330.0,151,12.13,330.50986201576626,0.5098620157662594,16,1
5,150.0,-0.1295,0.5512,330.0,152,12.13,330.62808212435294,0.6280821243529431,16,1
5,150.0,-0.1295,0.5512,330.0,153,12.13,329.05039544766515,0.9496045523348471,16,1
5,150.0,-0.1295,0.5512,330.0,154,12.13,330.7534369476732,0.7534369476732081,16,1
5,150.0,-0.1295,0.5512,330.0,155,12.13,330.77584077791664,0.7758407779166419,16,1
5,150.0,-0.1295,0.5512,330.0,156,12.13,329.7376962494016,0.2623037505983916,16,1
5,150.0,-0.1295,0.5512,330.0,157,12.13,330.89641430105314,0.8964143010531416,16,1
5,150.0,-0.1295,0.5512,330.0,158,12.13,329.5023958069358,0.49760419306420545,16,1
5,150.0,-0.1295,0.5512,330.0,159,12.13,331.3170714962192,1.3170714962192278,16,1
5,150.0,-0.1295,0.5512,330.0,160,12.13,330.7749381359126,0.7749381359125778,16,1
5,150.0,-0.1295,0.5512,330.0,161,12.13,330.38710788647444,0.38710788647443906,16,1
5,150.0,-0.1295,0.5512,330.0,162,12.13,329.71913346114854,0.2808665388514555,16,1
5,150.0,-0.1295,0.5512,330.0,163,12.13,330.5645255248056,0.5645255248056174,16,1
5,150.0,-0.1295,0.5512,330.0,164,12.13,331.6051170585684,1.6051170585683963,16,1
5,150.0,-0.1295,0.5512,330.0,165,12.13,330.57841614731956,0.5784161473195581,16,1
5,150.0,-0.1295,0.5512,330.0,166,12.13,330.7339507532217,0.7339507532216771,16,1
5,150.0,-0.1295,0.5512,330.0,167,12.13,330.91594442063456,0.9159444206345597,16,1
5,150.0,-0.1295,0.5512,330.0,168,12.13,330.1548875202389,0.1548875202389013,16,1
5,150.0,-0.1295,0.5512,330.0,169,12.13,330.5499738846703,0.549973884670294,16,1
5,150.0,-0.1295,0.5512,330.0,170,12.13,330.91529019437786,0.9152901943778602,16,1
5,150.0,-0.1295,0.5512,330.0,171,12.13,329.69165309574134,0.30834690425865574,16,1
5,150.0,-0.1295,0.5512,330.0,172,12.13,330.02465464812593,0.024654648125931544,16,1
5,150.0,-0.1295,0.5512,330.0,173,12.13,331.20680368410575,1.2068036841057506,16,1
5,150.0,-0.1295,0.5512,330.0,174,12.13,329.4894570990321,0.5105429009678915,16,1
5,150.0,-0.1295,0.5512,330.0,175,12.13,331.47045933864825,1.4704593386482543,16,1
